Time [s], Analyzer Name, Decoded Protocol Result
5.450314086000000,USB LS and FS,CRC OK '16'
5.450314508000000,USB LS and FS,EOP
5.450315100000000,USB LS and FS,SYNC
5.450315764000000,USB LS and FS,PID NAK
5.450316430000000,USB LS and FS,EOP
5.451308432000000,USB LS and FS,SYNC
5.451309096000000,USB LS and FS,PID SOF
5.451309764000000,USB LS and FS,Frame # '1581'
5.451310678000000,USB LS and FS,CRC OK '27'
5.451311100000000,USB LS and FS,EOP
5.451311764000000,USB LS and FS,SYNC
5.451312430000000,USB LS and FS,PID IN
5.451313094000000,USB LS and FS,Address='2' Endpoint='2'
5.451314014000000,USB LS and FS,CRC OK '16'
5.451314436000000,USB LS and FS,EOP
5.451315036000000,USB LS and FS,SYNC
5.451315700000000,USB LS and FS,PID NAK
5.451316366000000,USB LS and FS,EOP
5.452308442000000,USB LS and FS,SYNC
5.452309108000000,USB LS and FS,PID SOF
5.452309772000000,USB LS and FS,Frame # '1582'
5.452310688000000,USB LS and FS,CRC OK '19'
5.452311114000000,USB LS and FS,EOP
5.452311774000000,USB LS and FS,SYNC
5.452312440000000,USB LS and FS,PID IN
5.452313106000000,USB LS and FS,Address='2' Endpoint='2'
5.452314024000000,USB LS and FS,CRC OK '16'
5.452314446000000,USB LS and FS,EOP
5.452315032000000,USB LS and FS,SYNC
5.452315694000000,USB LS and FS,PID NAK
5.452316362000000,USB LS and FS,EOP
5.453308370000000,USB LS and FS,SYNC
5.453309034000000,USB LS and FS,PID SOF
5.453309702000000,USB LS and FS,Frame # '1583'
5.453310616000000,USB LS and FS,CRC OK '12'
5.453311040000000,USB LS and FS,EOP
5.453311702000000,USB LS and FS,SYNC
5.453312368000000,USB LS and FS,PID IN
5.453313032000000,USB LS and FS,Address='2' Endpoint='2'
5.453313952000000,USB LS and FS,CRC OK '16'
5.453314374000000,USB LS and FS,EOP
5.453314958000000,USB LS and FS,SYNC
5.453315620000000,USB LS and FS,PID NAK
5.453316286000000,USB LS and FS,EOP
5.454308296000000,USB LS and FS,SYNC
5.454308962000000,USB LS and FS,PID SOF
5.454309628000000,USB LS and FS,Frame # '1584'
5.454310544000000,USB LS and FS,CRC OK '17'
5.454310966000000,USB LS and FS,EOP
5.454311630000000,USB LS and FS,SYNC
5.454312296000000,USB LS and FS,PID IN
5.454312960000000,USB LS and FS,Address='2' Endpoint='2'
5.454313880000000,USB LS and FS,CRC OK '16'
5.454314300000000,USB LS and FS,EOP
5.454314886000000,USB LS and FS,SYNC
5.454315548000000,USB LS and FS,PID NAK
5.454316214000000,USB LS and FS,EOP
5.455308308000000,USB LS and FS,SYNC
5.455308974000000,USB LS and FS,PID SOF
5.455309640000000,USB LS and FS,Frame # '1585'
5.455310554000000,USB LS and FS,CRC OK '14'
5.455310976000000,USB LS and FS,EOP
5.455311640000000,USB LS and FS,SYNC
5.455312306000000,USB LS and FS,PID IN
5.455312972000000,USB LS and FS,Address='2' Endpoint='2'
5.455313890000000,USB LS and FS,CRC OK '16'
5.455314312000000,USB LS and FS,EOP
5.455314900000000,USB LS and FS,SYNC
5.455315562000000,USB LS and FS,PID NAK
5.455316230000000,USB LS and FS,EOP
5.456308234000000,USB LS and FS,SYNC
5.456308900000000,USB LS and FS,PID SOF
5.456309566000000,USB LS and FS,Frame # '1586'
5.456310482000000,USB LS and FS,CRC OK '6'
5.456310906000000,USB LS and FS,EOP
5.456311568000000,USB LS and FS,SYNC
5.456312234000000,USB LS and FS,PID IN
5.456312898000000,USB LS and FS,Address='2' Endpoint='2'
5.456313816000000,USB LS and FS,CRC OK '16'
5.456314238000000,USB LS and FS,EOP
5.456314832000000,USB LS and FS,SYNC
5.456315494000000,USB LS and FS,PID NAK
5.456316160000000,USB LS and FS,EOP
5.457308246000000,USB LS and FS,SYNC
5.457308912000000,USB LS and FS,PID SOF
5.457309578000000,USB LS and FS,Frame # '1587'
5.457310492000000,USB LS and FS,CRC OK '25'
5.457310916000000,USB LS and FS,EOP
5.457311578000000,USB LS and FS,SYNC
5.457312244000000,USB LS and FS,PID IN
5.457312910000000,USB LS and FS,Address='2' Endpoint='2'
5.457313828000000,USB LS and FS,CRC OK '16'
5.457314250000000,USB LS and FS,EOP
5.457314850000000,USB LS and FS,SYNC
5.457315510000000,USB LS and FS,PID NAK
5.457316176000000,USB LS and FS,EOP
5.458308172000000,USB LS and FS,SYNC
5.458308838000000,USB LS and FS,PID SOF
5.458309504000000,USB LS and FS,Frame # '1588'
5.458310420000000,USB LS and FS,CRC OK '22'
5.458310842000000,USB LS and FS,EOP
5.458311506000000,USB LS and FS,SYNC
5.458312172000000,USB LS and FS,PID IN
5.458312836000000,USB LS and FS,Address='2' Endpoint='2'
5.458313756000000,USB LS and FS,CRC OK '16'
5.458314176000000,USB LS and FS,EOP
5.458314778000000,USB LS and FS,SYNC
5.458315440000000,USB LS and FS,PID NAK
5.458316108000000,USB LS and FS,EOP
5.459308100000000,USB LS and FS,SYNC
5.459308766000000,USB LS and FS,PID SOF
5.459309432000000,USB LS and FS,Frame # '1589'
5.459310348000000,USB LS and FS,CRC OK \t
5.459310770000000,USB LS and FS,EOP
5.459311434000000,USB LS and FS,SYNC
5.459312098000000,USB LS and FS,PID IN
5.459312764000000,USB LS and FS,Address='2' Endpoint='2'
5.459313682000000,USB LS and FS,CRC OK '16'
5.459314104000000,USB LS and FS,EOP
5.459314690000000,USB LS and FS,SYNC
5.459315352000000,USB LS and FS,PID NAK
5.459316018000000,USB LS and FS,EOP
5.460308112000000,USB LS and FS,SYNC
5.460308778000000,USB LS and FS,PID SOF
5.460309442000000,USB LS and FS,Frame # '1590'
5.460310358000000,USB LS and FS,CRC OK '1'
5.460310782000000,USB LS and FS,EOP
5.460311444000000,USB LS and FS,SYNC
5.460312110000000,USB LS and FS,PID IN
5.460312774000000,USB LS and FS,Address='2' Endpoint='2'
5.460313694000000,USB LS and FS,CRC OK '16'
5.460314116000000,USB LS and FS,EOP
5.460314716000000,USB LS and FS,SYNC
5.460315378000000,USB LS and FS,PID NAK
5.460316044000000,USB LS and FS,EOP
5.461308038000000,USB LS and FS,SYNC
5.461308704000000,USB LS and FS,PID SOF
5.461309370000000,USB LS and FS,Frame # '1591'
5.461310286000000,USB LS and FS,CRC OK '30'
5.461310710000000,USB LS and FS,EOP
5.461311372000000,USB LS and FS,SYNC
5.461312036000000,USB LS and FS,PID IN
5.461312702000000,USB LS and FS,Address='2' Endpoint='2'
5.461313620000000,USB LS and FS,CRC OK '16'
5.461314042000000,USB LS and FS,EOP
5.461314634000000,USB LS and FS,SYNC
5.461315296000000,USB LS and FS,PID NAK
5.461315962000000,USB LS and FS,EOP
5.462308050000000,USB LS and FS,SYNC
5.462308714000000,USB LS and FS,PID SOF
5.462309380000000,USB LS and FS,Frame # '1592'
5.462310298000000,USB LS and FS,CRC OK '31'
5.462310804000000,USB LS and FS,EOP
5.462311466000000,USB LS and FS,SYNC
5.462312130000000,USB LS and FS,PID IN
5.462312796000000,USB LS and FS,Address='2' Endpoint='2'
5.462313714000000,USB LS and FS,CRC OK '16'
5.462314136000000,USB LS and FS,EOP
5.462314722000000,USB LS and FS,SYNC
5.462315384000000,USB LS and FS,PID NAK
5.462316050000000,USB LS and FS,EOP
5.463307976000000,USB LS and FS,SYNC
5.463308642000000,USB LS and FS,PID SOF
5.463309310000000,USB LS and FS,Frame # '1593'
5.463310226000000,USB LS and FS,CRC OK '0'
5.463310646000000,USB LS and FS,EOP
5.463311310000000,USB LS and FS,SYNC
5.463311976000000,USB LS and FS,PID IN
5.463312640000000,USB LS and FS,Address='2' Endpoint='2'
5.463313560000000,USB LS and FS,CRC OK '16'
5.463313980000000,USB LS and FS,EOP
5.463314580000000,USB LS and FS,SYNC
5.463315242000000,USB LS and FS,PID NAK
5.463315910000000,USB LS and FS,EOP
5.464307904000000,USB LS and FS,SYNC
5.464308570000000,USB LS and FS,PID SOF
5.464309234000000,USB LS and FS,Frame # '1594'
5.464310154000000,USB LS and FS,CRC OK '8'
5.464310576000000,USB LS and FS,EOP
5.464311238000000,USB LS and FS,SYNC
5.464311902000000,USB LS and FS,PID IN
5.464312568000000,USB LS and FS,Address='2' Endpoint='2'
5.464313486000000,USB LS and FS,CRC OK '16'
5.464313908000000,USB LS and FS,EOP
5.464314512000000,USB LS and FS,SYNC
5.464315172000000,USB LS and FS,PID NAK
5.464315840000000,USB LS and FS,EOP
5.465307914000000,USB LS and FS,SYNC
5.465308580000000,USB LS and FS,PID SOF
5.465309248000000,USB LS and FS,Frame # '1595'
5.465310164000000,USB LS and FS,CRC OK '23'
5.465310586000000,USB LS and FS,EOP
5.465311248000000,USB LS and FS,SYNC
5.465311914000000,USB LS and FS,PID IN
5.465312578000000,USB LS and FS,Address='2' Endpoint='2'
5.465313496000000,USB LS and FS,CRC OK '16'
5.465313918000000,USB LS and FS,EOP
5.465314520000000,USB LS and FS,SYNC
5.465315182000000,USB LS and FS,PID NAK
5.465315848000000,USB LS and FS,EOP
5.466307842000000,USB LS and FS,SYNC
5.466308508000000,USB LS and FS,PID SOF
5.466309172000000,USB LS and FS,Frame # '1596'
5.466310092000000,USB LS and FS,CRC OK '24'
5.466310512000000,USB LS and FS,EOP
5.466311174000000,USB LS and FS,SYNC
5.466311840000000,USB LS and FS,PID IN
5.466312506000000,USB LS and FS,Address='2' Endpoint='2'
5.466313424000000,USB LS and FS,CRC OK '16'
5.466313846000000,USB LS and FS,EOP
5.466314444000000,USB LS and FS,SYNC
5.466315106000000,USB LS and FS,PID NAK
5.466315774000000,USB LS and FS,EOP
5.467307854000000,USB LS and FS,SYNC
5.467308518000000,USB LS and FS,PID SOF
5.467309186000000,USB LS and FS,Frame # '1597'
5.467310102000000,USB LS and FS,CRC OK '7'
5.467310522000000,USB LS and FS,EOP
5.467311186000000,USB LS and FS,SYNC
5.467311852000000,USB LS and FS,PID IN
5.467312516000000,USB LS and FS,Address='2' Endpoint='2'
5.467313436000000,USB LS and FS,CRC OK '16'
5.467313858000000,USB LS and FS,EOP
5.467314458000000,USB LS and FS,SYNC
5.467315118000000,USB LS and FS,PID NAK
5.467315786000000,USB LS and FS,EOP
5.468307780000000,USB LS and FS,SYNC
5.468308446000000,USB LS and FS,PID SOF
5.468309112000000,USB LS and FS,Frame # '1598'
5.468310030000000,USB LS and FS,CRC OK '15'
5.468310534000000,USB LS and FS,EOP
5.468311196000000,USB LS and FS,SYNC
5.468311862000000,USB LS and FS,PID IN
5.468312528000000,USB LS and FS,Address='2' Endpoint='2'
5.468313446000000,USB LS and FS,CRC OK '16'
5.468313868000000,USB LS and FS,EOP
5.468314460000000,USB LS and FS,SYNC
5.468315122000000,USB LS and FS,PID NAK
5.468315790000000,USB LS and FS,EOP
5.469307708000000,USB LS and FS,SYNC
5.469308374000000,USB LS and FS,PID SOF
5.469309040000000,USB LS and FS,Frame # '1599'
5.469310038000000,USB LS and FS,CRC OK '16'
5.469310460000000,USB LS and FS,EOP
5.469311124000000,USB LS and FS,SYNC
5.469311790000000,USB LS and FS,PID IN
5.469312454000000,USB LS and FS,Address='2' Endpoint='2'
5.469313374000000,USB LS and FS,CRC OK '16'
5.469313796000000,USB LS and FS,EOP
5.469314386000000,USB LS and FS,SYNC
5.469315048000000,USB LS and FS,PID NAK
5.469315714000000,USB LS and FS,EOP
5.470307718000000,USB LS and FS,SYNC
5.470308384000000,USB LS and FS,PID SOF
5.470309050000000,USB LS and FS,Frame # '1600'
5.470309968000000,USB LS and FS,CRC OK '23'
5.470310390000000,USB LS and FS,EOP
5.470311052000000,USB LS and FS,SYNC
5.470311716000000,USB LS and FS,PID IN
5.470312382000000,USB LS and FS,Address='2' Endpoint='2'
5.470313300000000,USB LS and FS,CRC OK '16'
5.470313722000000,USB LS and FS,EOP
5.470314324000000,USB LS and FS,SYNC
5.470314986000000,USB LS and FS,PID NAK
5.470315652000000,USB LS and FS,EOP
5.471307646000000,USB LS and FS,SYNC
5.471308312000000,USB LS and FS,PID SOF
5.471308978000000,USB LS and FS,Frame # '1601'
5.471309896000000,USB LS and FS,CRC OK '8'
5.471310318000000,USB LS and FS,EOP
5.471310978000000,USB LS and FS,SYNC
5.471311644000000,USB LS and FS,PID IN
5.471312310000000,USB LS and FS,Address='2' Endpoint='2'
5.471313228000000,USB LS and FS,CRC OK '16'
5.471313650000000,USB LS and FS,EOP
5.471314254000000,USB LS and FS,SYNC
5.471314916000000,USB LS and FS,PID NAK
5.471315582000000,USB LS and FS,EOP
5.472307658000000,USB LS and FS,SYNC
5.472308322000000,USB LS and FS,PID SOF
5.472308988000000,USB LS and FS,Frame # '1602'
5.472309906000000,USB LS and FS,CRC OK '0'
5.472310326000000,USB LS and FS,EOP
5.472310990000000,USB LS and FS,SYNC
5.472311656000000,USB LS and FS,PID IN
5.472312320000000,USB LS and FS,Address='2' Endpoint='2'
5.472313240000000,USB LS and FS,CRC OK '16'
5.472313662000000,USB LS and FS,EOP
5.472314250000000,USB LS and FS,SYNC
5.472314912000000,USB LS and FS,PID NAK
5.472315578000000,USB LS and FS,EOP
5.473307584000000,USB LS and FS,SYNC
5.473308250000000,USB LS and FS,PID SOF
5.473308916000000,USB LS and FS,Frame # '1603'
5.473309834000000,USB LS and FS,CRC OK '31'
5.473310338000000,USB LS and FS,EOP
5.473311000000000,USB LS and FS,SYNC
5.473311666000000,USB LS and FS,PID IN
5.473312332000000,USB LS and FS,Address='2' Endpoint='2'
5.473313250000000,USB LS and FS,CRC OK '16'
5.473313672000000,USB LS and FS,EOP
5.473314260000000,USB LS and FS,SYNC
5.473314922000000,USB LS and FS,PID NAK
5.473315588000000,USB LS and FS,EOP
5.474307512000000,USB LS and FS,SYNC
5.474308178000000,USB LS and FS,PID SOF
5.474308842000000,USB LS and FS,Frame # '1604'
5.474309762000000,USB LS and FS,CRC OK '16'
5.474310182000000,USB LS and FS,EOP
5.474310844000000,USB LS and FS,SYNC
5.474311510000000,USB LS and FS,PID IN
5.474312176000000,USB LS and FS,Address='2' Endpoint='2'
5.474313094000000,USB LS and FS,CRC OK '16'
5.474313516000000,USB LS and FS,EOP
5.474314106000000,USB LS and FS,SYNC
5.474314770000000,USB LS and FS,PID NAK
5.474315438000000,USB LS and FS,EOP
5.475307522000000,USB LS and FS,SYNC
5.475308188000000,USB LS and FS,PID SOF
5.475308854000000,USB LS and FS,Frame # '1605'
5.475309772000000,USB LS and FS,CRC OK '15'
5.475310276000000,USB LS and FS,EOP
5.475310938000000,USB LS and FS,SYNC
5.475311604000000,USB LS and FS,PID IN
5.475312270000000,USB LS and FS,Address='2' Endpoint='2'
5.475313188000000,USB LS and FS,CRC OK '16'
5.475313610000000,USB LS and FS,EOP
5.475314206000000,USB LS and FS,SYNC
5.475314868000000,USB LS and FS,PID NAK
5.475315536000000,USB LS and FS,EOP
5.476307450000000,USB LS and FS,SYNC
5.476308116000000,USB LS and FS,PID SOF
5.476308780000000,USB LS and FS,Frame # '1606'
5.476309700000000,USB LS and FS,CRC OK '7'
5.476310120000000,USB LS and FS,EOP
5.476310782000000,USB LS and FS,SYNC
5.476311448000000,USB LS and FS,PID IN
5.476312114000000,USB LS and FS,Address='2' Endpoint='2'
5.476313032000000,USB LS and FS,CRC OK '16'
5.476313454000000,USB LS and FS,EOP
5.476314058000000,USB LS and FS,SYNC
5.476314720000000,USB LS and FS,PID NAK
5.476315386000000,USB LS and FS,EOP
5.477307460000000,USB LS and FS,SYNC
5.477308126000000,USB LS and FS,PID SOF
5.477308794000000,USB LS and FS,Frame # '1607'
5.477309710000000,USB LS and FS,CRC OK '24'
5.477310130000000,USB LS and FS,EOP
5.477310794000000,USB LS and FS,SYNC
5.477311460000000,USB LS and FS,PID IN
5.477312124000000,USB LS and FS,Address='2' Endpoint='2'
5.477313044000000,USB LS and FS,CRC OK '16'
5.477313464000000,USB LS and FS,EOP
5.477314056000000,USB LS and FS,SYNC
5.477314718000000,USB LS and FS,PID NAK
5.477315386000000,USB LS and FS,EOP
5.478307388000000,USB LS and FS,SYNC
5.478308054000000,USB LS and FS,PID SOF
5.478308718000000,USB LS and FS,Frame # '1608'
5.478309636000000,USB LS and FS,CRC OK '25'
5.478310060000000,USB LS and FS,EOP
5.478310720000000,USB LS and FS,SYNC
5.478311386000000,USB LS and FS,PID IN
5.478312052000000,USB LS and FS,Address='2' Endpoint='2'
5.478312970000000,USB LS and FS,CRC OK '16'
5.478313392000000,USB LS and FS,EOP
5.478313994000000,USB LS and FS,SYNC
5.478314658000000,USB LS and FS,PID NAK
5.478315324000000,USB LS and FS,EOP
5.479307316000000,USB LS and FS,SYNC
5.479307982000000,USB LS and FS,PID SOF
5.479308648000000,USB LS and FS,Frame # '1609'
5.479309562000000,USB LS and FS,CRC OK '6'
5.479309986000000,USB LS and FS,EOP
5.479310648000000,USB LS and FS,SYNC
5.479311314000000,USB LS and FS,PID IN
5.479311980000000,USB LS and FS,Address='2' Endpoint='2'
5.479312898000000,USB LS and FS,CRC OK '16'
5.479313320000000,USB LS and FS,EOP
5.479313904000000,USB LS and FS,SYNC
5.479314566000000,USB LS and FS,PID NAK
5.479315232000000,USB LS and FS,EOP
5.480307326000000,USB LS and FS,SYNC
5.480307992000000,USB LS and FS,PID SOF
5.480308656000000,USB LS and FS,Frame # '1610'
5.480309574000000,USB LS and FS,CRC OK '14'
5.480309996000000,USB LS and FS,EOP
5.480310658000000,USB LS and FS,SYNC
5.480311324000000,USB LS and FS,PID IN
5.480311990000000,USB LS and FS,Address='2' Endpoint='2'
5.480312908000000,USB LS and FS,CRC OK '16'
5.480313330000000,USB LS and FS,EOP
5.480313928000000,USB LS and FS,SYNC
5.480314590000000,USB LS and FS,PID NAK
5.480315256000000,USB LS and FS,EOP
5.481307254000000,USB LS and FS,SYNC
5.481307920000000,USB LS and FS,PID SOF
5.481308586000000,USB LS and FS,Frame # '1611'
5.481309500000000,USB LS and FS,CRC OK '17'
5.481309922000000,USB LS and FS,EOP
5.481310586000000,USB LS and FS,SYNC
5.481311252000000,USB LS and FS,PID IN
5.481311918000000,USB LS and FS,Address='2' Endpoint='2'
5.481312836000000,USB LS and FS,CRC OK '16'
5.481313258000000,USB LS and FS,EOP
5.481313844000000,USB LS and FS,SYNC
5.481314506000000,USB LS and FS,PID NAK
5.481315172000000,USB LS and FS,EOP
5.482307264000000,USB LS and FS,SYNC
5.482307930000000,USB LS and FS,PID SOF
5.482308594000000,USB LS and FS,Frame # '1612'
5.482309512000000,USB LS and FS,CRC OK '30'
5.482309936000000,USB LS and FS,EOP
5.482310596000000,USB LS and FS,SYNC
5.482311262000000,USB LS and FS,PID IN
5.482311928000000,USB LS and FS,Address='2' Endpoint='2'
5.482312846000000,USB LS and FS,CRC OK '16'
5.482313268000000,USB LS and FS,EOP
5.482313858000000,USB LS and FS,SYNC
5.482314520000000,USB LS and FS,PID NAK
5.482315186000000,USB LS and FS,EOP
5.483307192000000,USB LS and FS,SYNC
5.483307858000000,USB LS and FS,PID SOF
5.483308524000000,USB LS and FS,Frame # '1613'
5.483309438000000,USB LS and FS,CRC OK '1'
5.483309862000000,USB LS and FS,EOP
5.483310524000000,USB LS and FS,SYNC
5.483311190000000,USB LS and FS,PID IN
5.483311856000000,USB LS and FS,Address='2' Endpoint='2'
5.483312774000000,USB LS and FS,CRC OK '16'
5.483313196000000,USB LS and FS,EOP
5.483313784000000,USB LS and FS,SYNC
5.483314446000000,USB LS and FS,PID NAK
5.483315112000000,USB LS and FS,EOP
5.484307120000000,USB LS and FS,SYNC
5.484307786000000,USB LS and FS,PID SOF
5.484308450000000,USB LS and FS,Frame # '1614'
5.484309366000000,USB LS and FS,CRC OK \t
5.484309788000000,USB LS and FS,EOP
5.484310452000000,USB LS and FS,SYNC
5.484311118000000,USB LS and FS,PID IN
5.484311782000000,USB LS and FS,Address='2' Endpoint='2'
5.484312702000000,USB LS and FS,CRC OK '16'
5.484313124000000,USB LS and FS,EOP
5.484313712000000,USB LS and FS,SYNC
5.484314372000000,USB LS and FS,PID NAK
5.484315038000000,USB LS and FS,EOP
5.485307130000000,USB LS and FS,SYNC
5.485307796000000,USB LS and FS,PID SOF
5.485308462000000,USB LS and FS,Frame # '1615'
5.485309378000000,USB LS and FS,CRC OK '22'
5.485309800000000,USB LS and FS,EOP
5.485310462000000,USB LS and FS,SYNC
5.485311128000000,USB LS and FS,PID IN
5.485311794000000,USB LS and FS,Address='2' Endpoint='2'
5.485312712000000,USB LS and FS,CRC OK '16'
5.485313134000000,USB LS and FS,EOP
5.485313736000000,USB LS and FS,SYNC
5.485314398000000,USB LS and FS,PID NAK
5.485315062000000,USB LS and FS,EOP
5.486307058000000,USB LS and FS,SYNC
5.486307722000000,USB LS and FS,PID SOF
5.486308388000000,USB LS and FS,Frame # '1616'
5.486309304000000,USB LS and FS,CRC OK '11'
5.486309728000000,USB LS and FS,EOP
5.486310390000000,USB LS and FS,SYNC
5.486311056000000,USB LS and FS,PID IN
5.486311720000000,USB LS and FS,Address='2' Endpoint='2'
5.486312640000000,USB LS and FS,CRC OK '16'
5.486313062000000,USB LS and FS,EOP
5.486313650000000,USB LS and FS,SYNC
5.486314312000000,USB LS and FS,PID NAK
5.486314978000000,USB LS and FS,EOP
5.487307068000000,USB LS and FS,SYNC
5.487307734000000,USB LS and FS,PID SOF
5.487308400000000,USB LS and FS,Frame # '1617'
5.487309316000000,USB LS and FS,CRC OK '20'
5.487309740000000,USB LS and FS,EOP
5.487310400000000,USB LS and FS,SYNC
5.487311066000000,USB LS and FS,PID IN
5.487311732000000,USB LS and FS,Address='2' Endpoint='2'
5.487312650000000,USB LS and FS,CRC OK '16'
5.487313072000000,USB LS and FS,EOP
5.487313658000000,USB LS and FS,SYNC
5.487314320000000,USB LS and FS,PID NAK
5.487314986000000,USB LS and FS,EOP
5.488306996000000,USB LS and FS,SYNC
5.488307662000000,USB LS and FS,PID SOF
5.488308326000000,USB LS and FS,Frame # '1618'
5.488309242000000,USB LS and FS,CRC OK '28'
5.488309666000000,USB LS and FS,EOP
5.488310328000000,USB LS and FS,SYNC
5.488310994000000,USB LS and FS,PID IN
5.488311660000000,USB LS and FS,Address='2' Endpoint='2'
5.488312578000000,USB LS and FS,CRC OK '16'
5.488313000000000,USB LS and FS,EOP
5.488313604000000,USB LS and FS,SYNC
5.488314266000000,USB LS and FS,PID NAK
5.488314932000000,USB LS and FS,EOP
5.489306924000000,USB LS and FS,SYNC
5.489307588000000,USB LS and FS,PID SOF
5.489308256000000,USB LS and FS,Frame # '1619'
5.489309170000000,USB LS and FS,CRC OK '3'
5.489309592000000,USB LS and FS,EOP
5.489310256000000,USB LS and FS,SYNC
5.489310922000000,USB LS and FS,PID IN
5.489311586000000,USB LS and FS,Address='2' Endpoint='2'
5.489312506000000,USB LS and FS,CRC OK '16'
5.489312928000000,USB LS and FS,EOP
5.489313530000000,USB LS and FS,SYNC
5.489314192000000,USB LS and FS,PID NAK
5.489314860000000,USB LS and FS,EOP
5.490306934000000,USB LS and FS,SYNC
5.490307600000000,USB LS and FS,PID SOF
5.490308264000000,USB LS and FS,Frame # '1620'
5.490309182000000,USB LS and FS,CRC OK '12'
5.490309604000000,USB LS and FS,EOP
5.490310266000000,USB LS and FS,SYNC
5.490310932000000,USB LS and FS,PID IN
5.490311598000000,USB LS and FS,Address='2' Endpoint='2'
5.490312516000000,USB LS and FS,CRC OK '16'
5.490312938000000,USB LS and FS,EOP
5.490313542000000,USB LS and FS,SYNC
5.490314204000000,USB LS and FS,PID NAK
5.490314870000000,USB LS and FS,EOP
5.491306862000000,USB LS and FS,SYNC
5.491307526000000,USB LS and FS,PID SOF
5.491308194000000,USB LS and FS,Frame # '1621'
5.491309108000000,USB LS and FS,CRC OK '19'
5.491309532000000,USB LS and FS,EOP
5.491310194000000,USB LS and FS,SYNC
5.491310860000000,USB LS and FS,PID IN
5.491311524000000,USB LS and FS,Address='2' Endpoint='2'
5.491312444000000,USB LS and FS,CRC OK '16'
5.491312866000000,USB LS and FS,EOP
5.491313458000000,USB LS and FS,SYNC
5.491314120000000,USB LS and FS,PID NAK
5.491314786000000,USB LS and FS,EOP
5.492306872000000,USB LS and FS,SYNC
5.492307538000000,USB LS and FS,PID SOF
5.492308202000000,USB LS and FS,Frame # '1622'
5.492309120000000,USB LS and FS,CRC OK '27'
5.492309542000000,USB LS and FS,EOP
5.492310204000000,USB LS and FS,SYNC
5.492310870000000,USB LS and FS,PID IN
5.492311536000000,USB LS and FS,Address='2' Endpoint='2'
5.492312454000000,USB LS and FS,CRC OK '16'
5.492312876000000,USB LS and FS,EOP
5.492313462000000,USB LS and FS,SYNC
5.492314124000000,USB LS and FS,PID NAK
5.492314792000000,USB LS and FS,EOP
5.493306800000000,USB LS and FS,SYNC
5.493307466000000,USB LS and FS,PID SOF
5.493308132000000,USB LS and FS,Frame # '1623'
5.493309046000000,USB LS and FS,CRC OK '4'
5.493309468000000,USB LS and FS,EOP
5.493310132000000,USB LS and FS,SYNC
5.493310798000000,USB LS and FS,PID IN
5.493311464000000,USB LS and FS,Address='2' Endpoint='2'
5.493312382000000,USB LS and FS,CRC OK '16'
5.493312804000000,USB LS and FS,EOP
5.493313408000000,USB LS and FS,SYNC
5.493314070000000,USB LS and FS,PID NAK
5.493314736000000,USB LS and FS,EOP
5.494306726000000,USB LS and FS,SYNC
5.494307392000000,USB LS and FS,PID SOF
5.494308058000000,USB LS and FS,Frame # '1624'
5.494308976000000,USB LS and FS,CRC OK '5'
5.494309398000000,USB LS and FS,EOP
5.494310060000000,USB LS and FS,SYNC
5.494310724000000,USB LS and FS,PID IN
5.494311390000000,USB LS and FS,Address='2' Endpoint='2'
5.494312308000000,USB LS and FS,CRC OK '16'
5.494312730000000,USB LS and FS,EOP
5.494313320000000,USB LS and FS,SYNC
5.494313980000000,USB LS and FS,PID NAK
5.494314646000000,USB LS and FS,EOP
5.495306738000000,USB LS and FS,SYNC
5.495307404000000,USB LS and FS,PID SOF
5.495308070000000,USB LS and FS,Frame # '1625'
5.495308986000000,USB LS and FS,CRC OK '26'
5.495309408000000,USB LS and FS,EOP
5.495310070000000,USB LS and FS,SYNC
5.495310736000000,USB LS and FS,PID IN
5.495311402000000,USB LS and FS,Address='2' Endpoint='2'
5.495312320000000,USB LS and FS,CRC OK '16'
5.495312742000000,USB LS and FS,EOP
5.495313334000000,USB LS and FS,SYNC
5.495313996000000,USB LS and FS,PID NAK
5.495314662000000,USB LS and FS,EOP
5.496306666000000,USB LS and FS,SYNC
5.496307330000000,USB LS and FS,PID SOF
5.496307996000000,USB LS and FS,Frame # '1626'
5.496308914000000,USB LS and FS,CRC OK '18'
5.496309334000000,USB LS and FS,EOP
5.496309998000000,USB LS and FS,SYNC
5.496310664000000,USB LS and FS,PID IN
5.496311328000000,USB LS and FS,Address='2' Endpoint='2'
5.496312248000000,USB LS and FS,CRC OK '16'
5.496312670000000,USB LS and FS,EOP
5.496313270000000,USB LS and FS,SYNC
5.496313932000000,USB LS and FS,PID NAK
5.496314598000000,USB LS and FS,EOP
5.497306676000000,USB LS and FS,SYNC
5.497307342000000,USB LS and FS,PID SOF
5.497308008000000,USB LS and FS,Frame # '1627'
5.497308924000000,USB LS and FS,CRC OK \r
5.497309344000000,USB LS and FS,EOP
5.497310008000000,USB LS and FS,SYNC
5.497310674000000,USB LS and FS,PID IN
5.497311340000000,USB LS and FS,Address='2' Endpoint='2'
5.497312258000000,USB LS and FS,CRC OK '16'
5.497312680000000,USB LS and FS,EOP
5.497313284000000,USB LS and FS,SYNC
5.497313946000000,USB LS and FS,PID NAK
5.497314612000000,USB LS and FS,EOP
5.498306604000000,USB LS and FS,SYNC
5.498307268000000,USB LS and FS,PID SOF
5.498307934000000,USB LS and FS,Frame # '1628'
5.498308852000000,USB LS and FS,CRC OK '2'
